Dimension,Power,Time,Optimization
500,1000,147.609956,Flattened Register
500,1000,147.597571,Flattened Register
500,1000,147.768054,Flattened Register
500,1000,147.720539,Flattened Register
500,1000,147.699419,Flattened Register
500,1000,147.822639,Flattened Register
10,1000,0.002567,Os
10,1000,0.002555,Os
10,1000,0.002585,Os
10,1000,0.002597,Os
10,1000,0.002778,Os
10,1000,0.002555,Os
10,1000,0.002566,Os
10,1000,0.002554,Os
10,1000,0.002501,Os
10,1000,0.002597,Os
10,1000,0.002731,Os
10,1000,0.002608,Os
10,1000,0.002620,Os
10,1000,0.002624,Os
10,1000,0.002722,Os
10,1000,0.002563,Os
10,1000,0.002567,Os
10,1000,0.002582,Os
10,1000,0.002595,Os
10,1000,0.002600,Os
10,1000,0.002602,Os
10,1000,0.002796,Os
10,1000,0.002618,Os
10,1000,0.002633,Os
10,1000,0.002635,Os
10,1000,0.002637,Os
10,1000,0.002642,Os
10,1000,0.002613,Os
10,1000,0.002635,Os
10,1000,0.002643,Os
20,1000,0.019093,Os
20,1000,0.018683,Os
20,1000,0.017894,Os
20,1000,0.018606,Os
20,1000,0.018449,Os
20,1000,0.018679,Os
20,1000,0.017818,Os
20,1000,0.018738,Os
20,1000,0.018566,Os
20,1000,0.017862,Os
20,1000,0.018625,Os
20,1000,0.018505,Os
20,1000,0.018653,Os
20,1000,0.018673,Os
20,1000,0.018724,Os
20,1000,0.018593,Os
20,1000,0.018356,Os
20,1000,0.018569,Os
20,1000,0.018633,Os
20,1000,0.018695,Os
20,1000,0.018383,Os
20,1000,0.017772,Os
20,1000,0.018751,Os
20,1000,0.018916,Os
20,1000,0.018476,Os
20,1000,0.018433,Os
20,1000,0.018174,Os
20,1000,0.018408,Os
20,1000,0.018611,Os
20,1000,0.018407,Os
30,1000,0.062371,Os
30,1000,0.061352,Os
30,1000,0.062376,Os
30,1000,0.062490,Os
30,1000,0.062120,Os
30,1000,0.061166,Os
30,1000,0.061128,Os
30,1000,0.060889,Os
30,1000,0.061477,Os
30,1000,0.061712,Os
30,1000,0.062314,Os
30,1000,0.062096,Os
30,1000,0.061179,Os
30,1000,0.062655,Os
30,1000,0.062900,Os
30,1000,0.062388,Os
30,1000,0.063055,Os
30,1000,0.062580,Os
30,1000,0.062985,Os
30,1000,0.065312,Os
30,1000,0.065388,Os
30,1000,0.064839,Os
30,1000,0.064493,Os
30,1000,0.064039,Os
30,1000,0.063112,Os
30,1000,0.062879,Os
30,1000,0.062365,Os
30,1000,0.061728,Os
30,1000,0.062003,Os
30,1000,0.061037,Os
40,1000,0.143480,Os
40,1000,0.142061,Os
40,1000,0.142950,Os
40,1000,0.142215,Os
40,1000,0.142259,Os
40,1000,0.141119,Os
40,1000,0.142672,Os
40,1000,0.143226,Os
40,1000,0.144399,Os
40,1000,0.145947,Os
40,1000,0.145733,Os
40,1000,0.143098,Os
40,1000,0.142496,Os
40,1000,0.142772,Os
40,1000,0.142187,Os
40,1000,0.143017,Os
40,1000,0.141786,Os
40,1000,0.142549,Os
40,1000,0.142434,Os
40,1000,0.142437,Os
40,1000,0.142675,Os
40,1000,0.141253,Os
40,1000,0.144879,Os
40,1000,0.143242,Os
40,1000,0.143144,Os
40,1000,0.142156,Os
40,1000,0.144595,Os
40,1000,0.143748,Os
40,1000,0.144640,Os
40,1000,0.144195,Os
50,1000,0.277709,Os
50,1000,0.279736,Os
50,1000,0.276487,Os
50,1000,0.277966,Os
50,1000,0.279103,Os
50,1000,0.276786,Os
50,1000,0.276666,Os
50,1000,0.277846,Os
50,1000,0.275973,Os
50,1000,0.277762,Os
50,1000,0.275140,Os
50,1000,0.277257,Os
50,1000,0.277760,Os
50,1000,0.276815,Os
50,1000,0.276834,Os
50,1000,0.278933,Os
50,1000,0.277441,Os
50,1000,0.277293,Os
50,1000,0.278117,Os
50,1000,0.275869,Os
50,1000,0.277285,Os
50,1000,0.275679,Os
50,1000,0.277632,Os
50,1000,0.277779,Os
50,1000,0.284327,Os
50,1000,0.277914,Os
50,1000,0.277410,Os
50,1000,0.277722,Os
50,1000,0.279157,Os
50,1000,0.278143,Os
60,1000,0.479155,Os
60,1000,0.491506,Os
60,1000,0.480413,Os
60,1000,0.483474,Os
60,1000,0.480180,Os
60,1000,0.480436,Os
60,1000,0.478926,Os
60,1000,0.479499,Os
60,1000,0.479943,Os
60,1000,0.478748,Os
60,1000,0.479850,Os
60,1000,0.480472,Os
60,1000,0.479617,Os
60,1000,0.479533,Os
60,1000,0.479772,Os
60,1000,0.478949,Os
60,1000,0.479335,Os
60,1000,0.479766,Os
60,1000,0.479083,Os
60,1000,0.480024,Os
60,1000,0.478973,Os
60,1000,0.478511,Os
60,1000,0.482116,Os
60,1000,0.479993,Os
60,1000,0.479020,Os
60,1000,0.478862,Os
60,1000,0.478290,Os
60,1000,0.479246,Os
60,1000,0.479653,Os
60,1000,0.479919,Os
70,1000,0.791110,Os
70,1000,0.792901,Os
70,1000,0.786117,Os
70,1000,0.784197,Os
70,1000,0.782696,Os
70,1000,0.776021,Os
70,1000,0.788343,Os
70,1000,0.790696,Os
70,1000,0.794247,Os
70,1000,0.780020,Os
70,1000,0.791477,Os
70,1000,0.779088,Os
70,1000,0.779503,Os
70,1000,0.791667,Os
70,1000,0.778059,Os
70,1000,0.783048,Os
70,1000,0.779143,Os
70,1000,0.777622,Os
70,1000,0.778079,Os
70,1000,0.791784,Os
70,1000,0.782799,Os
70,1000,0.791002,Os
70,1000,0.786954,Os
70,1000,0.785350,Os
70,1000,0.788099,Os
70,1000,0.794046,Os
70,1000,0.795646,Os
70,1000,0.788255,Os
70,1000,0.784037,Os
70,1000,0.790633,Os
80,1000,1.165086,Os
80,1000,1.164442,Os
80,1000,1.163317,Os
80,1000,1.164733,Os
80,1000,1.163108,Os
80,1000,1.164728,Os
80,1000,1.165537,Os
80,1000,1.164982,Os
80,1000,1.164516,Os
80,1000,1.164641,Os
80,1000,1.165153,Os
80,1000,1.164886,Os
80,1000,1.164735,Os
80,1000,1.164720,Os
80,1000,1.164382,Os
80,1000,1.164429,Os
80,1000,1.165105,Os
80,1000,1.163369,Os
80,1000,1.164898,Os
80,1000,1.167253,Os
80,1000,1.165129,Os
80,1000,1.164117,Os
80,1000,1.164875,Os
80,1000,1.164688,Os
80,1000,1.164960,Os
80,1000,1.164422,Os
80,1000,1.163925,Os
80,1000,1.164632,Os
80,1000,1.167836,Os
80,1000,1.165585,Os
90,1000,1.669476,Os
90,1000,1.669528,Os
90,1000,1.669943,Os
90,1000,1.669880,Os
90,1000,1.670862,Os
90,1000,1.723407,Os
90,1000,1.714341,Os
90,1000,1.761700,Os
90,1000,1.737973,Os
90,1000,1.735598,Os
90,1000,1.696371,Os
90,1000,1.698290,Os
90,1000,1.672692,Os
90,1000,1.672971,Os
90,1000,1.674683,Os
90,1000,1.671463,Os
90,1000,1.672484,Os
90,1000,1.670024,Os
90,1000,1.670078,Os
90,1000,1.668992,Os
90,1000,1.670419,Os
90,1000,1.670521,Os
90,1000,1.672089,Os
90,1000,1.673954,Os
90,1000,1.689997,Os
90,1000,1.710618,Os
90,1000,1.685746,Os
90,1000,1.676863,Os
90,1000,1.752184,Os
90,1000,1.756423,Os
100,1000,2.434624,Os
100,1000,2.444761,Os
100,1000,2.377921,Os
100,1000,2.354871,Os
100,1000,2.355057,Os
100,1000,2.373083,Os
100,1000,2.358679,Os
100,1000,2.370239,Os
100,1000,2.340546,Os
100,1000,2.347870,Os
100,1000,2.347593,Os
100,1000,2.347808,Os
100,1000,2.343741,Os
100,1000,2.345729,Os
100,1000,2.343852,Os
100,1000,2.345182,Os
100,1000,2.346184,Os
100,1000,2.345459,Os
100,1000,2.345400,Os
100,1000,2.344982,Os
100,1000,2.345663,Os
100,1000,2.345517,Os
100,1000,2.344341,Os
100,1000,2.348713,Os
100,1000,2.346447,Os
100,1000,2.345751,Os
100,1000,2.345582,Os
100,1000,2.345556,Os
100,1000,2.348876,Os
100,1000,2.344393,Os
200,1000,19.766419,Os
200,1000,19.749528,Os
200,1000,19.772414,Os
200,1000,19.758302,Os
200,1000,19.766473,Os
200,1000,19.817023,Os
200,1000,19.742687,Os
200,1000,19.766069,Os
200,1000,19.761481,Os
200,1000,19.735133,Os
200,1000,19.773724,Os
200,1000,19.752086,Os
200,1000,19.748984,Os
200,1000,19.760741,Os
200,1000,19.757936,Os
200,1000,19.769514,Os
200,1000,19.741922,Os
200,1000,19.765982,Os
200,1000,19.740609,Os
200,1000,19.752338,Os
200,1000,19.762497,Os
200,1000,19.741691,Os
200,1000,19.751368,Os
200,1000,19.753104,Os
200,1000,19.747340,Os
200,1000,19.758813,Os
200,1000,19.772980,Os
200,1000,19.746281,Os
200,1000,19.778929,Os
200,1000,19.777038,Os
300,1000,67.454954,Os
300,1000,67.489868,Os
300,1000,67.473800,Os
300,1000,67.514064,Os
300,1000,67.487886,Os
300,1000,67.548822,Os
300,1000,67.446485,Os
300,1000,67.474489,Os
300,1000,67.525174,Os
300,1000,67.523874,Os
300,1000,67.538311,Os
300,1000,67.510789,Os
300,1000,67.502425,Os
300,1000,67.570337,Os
300,1000,67.507490,Os
300,1000,67.518318,Os
300,1000,67.499115,Os
300,1000,67.530004,Os
300,1000,67.551888,Os
300,1000,67.496772,Os
300,1000,67.494479,Os
300,1000,67.465488,Os
300,1000,67.507392,Os
300,1000,67.499399,Os
300,1000,67.505948,Os
300,1000,67.559195,Os
300,1000,67.514461,Os
300,1000,67.467493,Os
300,1000,67.480182,Os
300,1000,67.459262,Os
400,1000,160.031315,Os
400,1000,160.044594,Os
400,1000,160.030708,Os
400,1000,160.034860,Os
400,1000,160.028141,Os
400,1000,159.997098,Os
400,1000,160.044791,Os
400,1000,160.037668,Os
400,1000,160.017512,Os
400,1000,160.046425,Os
400,1000,160.034337,Os
400,1000,160.017980,Os
400,1000,160.064538,Os
400,1000,160.068390,Os
400,1000,160.064099,Os
400,1000,160.038107,Os
400,1000,160.029665,Os
400,1000,160.097812,Os
400,1000,160.117874,Os
400,1000,160.052518,Os
400,1000,160.053673,Os
400,1000,160.088617,Os
400,1000,160.105771,Os
400,1000,160.036560,Os
400,1000,160.023268,Os
400,1000,160.024744,Os
400,1000,160.057223,Os
400,1000,160.031279,Os
400,1000,160.016904,Os
400,1000,160.043237,Os
500,1000,312.935762,Os
500,1000,312.899521,Os
500,1000,312.859932,Os
500,1000,312.870343,Os
500,1000,312.845433,Os
500,1000,312.875672,Os
500,1000,312.809878,Os
500,1000,312.808730,Os
500,1000,312.863172,Os
500,1000,312.888408,Os
500,1000,312.952290,Os
500,1000,313.066973,Os
500,1000,313.072664,Os
500,1000,313.073932,Os
500,1000,313.040409,Os
500,1000,313.041397,Os
500,1000,313.021404,Os
500,1000,313.037592,Os
500,1000,313.025620,Os
500,1000,313.099690,Os
500,1000,313.038711,Os
500,1000,313.092807,Os
500,1000,313.027689,Os
500,1000,312.914614,Os
500,1000,312.814387,Os
500,1000,312.885312,Os
500,1000,312.918410,Os
500,1000,313.008342,Os
500,1000,312.963901,Os
500,1000,312.925267,Os
10,1000,0.002243,Flattened O3
10,1000,0.002231,Flattened O3
10,1000,0.002235,Flattened O3
10,1000,0.002252,Flattened O3
10,1000,0.002268,Flattened O3
10,1000,0.002299,Flattened O3
10,1000,0.002230,Flattened O3
10,1000,0.002265,Flattened O3
10,1000,0.002273,Flattened O3
10,1000,0.002289,Flattened O3
10,1000,0.002238,Flattened O3
10,1000,0.002303,Flattened O3
10,1000,0.002406,Flattened O3
10,1000,0.002271,Flattened O3
10,1000,0.002287,Flattened O3
10,1000,0.002283,Flattened O3
10,1000,0.002297,Flattened O3
10,1000,0.002331,Flattened O3
10,1000,0.002318,Flattened O3
10,1000,0.002321,Flattened O3
10,1000,0.002319,Flattened O3
10,1000,0.002322,Flattened O3
10,1000,0.002365,Flattened O3
10,1000,0.002318,Flattened O3
10,1000,0.002322,Flattened O3
10,1000,0.002365,Flattened O3
10,1000,0.002470,Flattened O3
10,1000,0.002322,Flattened O3
10,1000,0.002329,Flattened O3
10,1000,0.002328,Flattened O3
20,1000,0.017466,Flattened O3
20,1000,0.017619,Flattened O3
20,1000,0.017415,Flattened O3
20,1000,0.017400,Flattened O3
20,1000,0.017335,Flattened O3
20,1000,0.017066,Flattened O3
20,1000,0.017334,Flattened O3
20,1000,0.017060,Flattened O3
20,1000,0.017443,Flattened O3
20,1000,0.017337,Flattened O3
20,1000,0.017423,Flattened O3
20,1000,0.017359,Flattened O3
20,1000,0.017077,Flattened O3
20,1000,0.017433,Flattened O3
20,1000,0.017419,Flattened O3
20,1000,0.017615,Flattened O3
20,1000,0.017233,Flattened O3
20,1000,0.011298,Flattened O3
20,1000,0.017051,Flattened O3
20,1000,0.017486,Flattened O3
20,1000,0.017193,Flattened O3
20,1000,0.017044,Flattened O3
20,1000,0.017210,Flattened O3
20,1000,0.017055,Flattened O3
20,1000,0.017262,Flattened O3
20,1000,0.017079,Flattened O3
20,1000,0.017592,Flattened O3
20,1000,0.017317,Flattened O3
20,1000,0.017842,Flattened O3
20,1000,0.017775,Flattened O3
30,1000,0.057017,Flattened O3
30,1000,0.056971,Flattened O3
30,1000,0.057327,Flattened O3
30,1000,0.057990,Flattened O3
30,1000,0.058190,Flattened O3
30,1000,0.058062,Flattened O3
30,1000,0.058158,Flattened O3
30,1000,0.058033,Flattened O3
30,1000,0.058535,Flattened O3
30,1000,0.056159,Flattened O3
30,1000,0.058125,Flattened O3
30,1000,0.057924,Flattened O3
30,1000,0.055514,Flattened O3
30,1000,0.058292,Flattened O3
30,1000,0.057343,Flattened O3
30,1000,0.057657,Flattened O3
30,1000,0.057988,Flattened O3
30,1000,0.057891,Flattened O3
30,1000,0.058461,Flattened O3
30,1000,0.055632,Flattened O3
30,1000,0.057963,Flattened O3
30,1000,0.057531,Flattened O3
30,1000,0.057815,Flattened O3
30,1000,0.057721,Flattened O3
30,1000,0.057817,Flattened O3
30,1000,0.060007,Flattened O3
30,1000,0.059200,Flattened O3
30,1000,0.059742,Flattened O3
30,1000,0.058849,Flattened O3
30,1000,0.057565,Flattened O3
40,1000,0.139626,Flattened O3
40,1000,0.131745,Flattened O3
40,1000,0.149849,Flattened O3
40,1000,0.144206,Flattened O3
40,1000,0.144069,Flattened O3
40,1000,0.132312,Flattened O3
40,1000,0.145375,Flattened O3
40,1000,0.139858,Flattened O3
40,1000,0.141445,Flattened O3
40,1000,0.141942,Flattened O3
40,1000,0.139592,Flattened O3
40,1000,0.138425,Flattened O3
40,1000,0.130353,Flattened O3
40,1000,0.138259,Flattened O3
40,1000,0.138768,Flattened O3
40,1000,0.136964,Flattened O3
40,1000,0.131155,Flattened O3
40,1000,0.137157,Flattened O3
40,1000,0.137031,Flattened O3
40,1000,0.139543,Flattened O3
40,1000,0.139088,Flattened O3
40,1000,0.136151,Flattened O3
40,1000,0.138406,Flattened O3
40,1000,0.140589,Flattened O3
40,1000,0.128902,Flattened O3
40,1000,0.134662,Flattened O3
40,1000,0.134305,Flattened O3
40,1000,0.133297,Flattened O3
40,1000,0.135192,Flattened O3
40,1000,0.135129,Flattened O3
50,1000,0.260133,Flattened O3
50,1000,0.256929,Flattened O3
50,1000,0.253540,Flattened O3
50,1000,0.258101,Flattened O3
50,1000,0.269339,Flattened O3
50,1000,0.246581,Flattened O3
50,1000,0.254007,Flattened O3
50,1000,0.253767,Flattened O3
50,1000,0.253797,Flattened O3
50,1000,0.252417,Flattened O3
50,1000,0.252162,Flattened O3
50,1000,0.252788,Flattened O3
50,1000,0.253900,Flattened O3
50,1000,0.253487,Flattened O3
50,1000,0.253430,Flattened O3
50,1000,0.253489,Flattened O3
50,1000,0.253431,Flattened O3
50,1000,0.254039,Flattened O3
50,1000,0.253776,Flattened O3
50,1000,0.253690,Flattened O3
50,1000,0.255064,Flattened O3
50,1000,0.253987,Flattened O3
50,1000,0.258248,Flattened O3
50,1000,0.253513,Flattened O3
50,1000,0.242430,Flattened O3
50,1000,0.258011,Flattened O3
50,1000,0.253970,Flattened O3
50,1000,0.253858,Flattened O3
50,1000,0.251938,Flattened O3
50,1000,0.253266,Flattened O3
60,1000,0.441221,Flattened O3
60,1000,0.435753,Flattened O3
60,1000,0.436727,Flattened O3
60,1000,0.435419,Flattened O3
60,1000,0.442560,Flattened O3
60,1000,0.437733,Flattened O3
60,1000,0.437841,Flattened O3
60,1000,0.440174,Flattened O3
60,1000,0.440550,Flattened O3
60,1000,0.437193,Flattened O3
60,1000,0.439003,Flattened O3
60,1000,0.436619,Flattened O3
60,1000,0.440017,Flattened O3
60,1000,0.440641,Flattened O3
60,1000,0.443225,Flattened O3
60,1000,0.443198,Flattened O3
60,1000,0.436895,Flattened O3
60,1000,0.435009,Flattened O3
60,1000,0.439487,Flattened O3
60,1000,0.441601,Flattened O3
60,1000,0.436687,Flattened O3
60,1000,0.408005,Flattened O3
60,1000,0.434640,Flattened O3
60,1000,0.434173,Flattened O3
60,1000,0.436303,Flattened O3
60,1000,0.435833,Flattened O3
60,1000,0.434972,Flattened O3
60,1000,0.435438,Flattened O3
60,1000,0.379030,Flattened O3
60,1000,0.435533,Flattened O3
70,1000,0.688616,Flattened O3
70,1000,0.692560,Flattened O3
70,1000,0.696861,Flattened O3
70,1000,0.689188,Flattened O3
70,1000,0.688183,Flattened O3
70,1000,0.688249,Flattened O3
70,1000,0.689128,Flattened O3
70,1000,0.687161,Flattened O3
70,1000,0.688929,Flattened O3
70,1000,0.630079,Flattened O3
70,1000,0.688071,Flattened O3
70,1000,0.688773,Flattened O3
70,1000,0.688714,Flattened O3
70,1000,0.701188,Flattened O3
70,1000,0.691998,Flattened O3
70,1000,0.635680,Flattened O3
70,1000,0.689633,Flattened O3
70,1000,0.689541,Flattened O3
70,1000,0.688650,Flattened O3
70,1000,0.688644,Flattened O3
70,1000,0.688550,Flattened O3
70,1000,0.688476,Flattened O3
70,1000,0.689472,Flattened O3
70,1000,0.688683,Flattened O3
70,1000,0.689112,Flattened O3
70,1000,0.687872,Flattened O3
70,1000,0.691360,Flattened O3
70,1000,0.689531,Flattened O3
70,1000,0.689016,Flattened O3
70,1000,0.690868,Flattened O3
80,1000,0.998865,Flattened O3
80,1000,1.053383,Flattened O3
80,1000,1.052768,Flattened O3
80,1000,1.060554,Flattened O3
80,1000,1.051725,Flattened O3
80,1000,1.051862,Flattened O3
80,1000,1.054776,Flattened O3
80,1000,1.052188,Flattened O3
80,1000,1.051711,Flattened O3
80,1000,1.052670,Flattened O3
80,1000,1.051758,Flattened O3
80,1000,1.060246,Flattened O3
80,1000,1.051873,Flattened O3
80,1000,1.052248,Flattened O3
80,1000,1.051806,Flattened O3
80,1000,1.052176,Flattened O3
80,1000,1.052943,Flattened O3
80,1000,0.968150,Flattened O3
80,1000,1.047315,Flattened O3
80,1000,1.052870,Flattened O3
80,1000,1.053020,Flattened O3
80,1000,1.051755,Flattened O3
80,1000,1.053158,Flattened O3
80,1000,1.052708,Flattened O3
80,1000,1.052514,Flattened O3
80,1000,1.051926,Flattened O3
80,1000,0.988698,Flattened O3
80,1000,1.055923,Flattened O3
80,1000,1.053273,Flattened O3
80,1000,1.051092,Flattened O3
90,1000,1.458032,Flattened O3
90,1000,1.471194,Flattened O3
90,1000,1.456417,Flattened O3
90,1000,1.467225,Flattened O3
90,1000,1.456735,Flattened O3
90,1000,1.456041,Flattened O3
90,1000,1.456672,Flattened O3
90,1000,1.467940,Flattened O3
90,1000,1.456111,Flattened O3
90,1000,1.456641,Flattened O3
90,1000,1.457458,Flattened O3
90,1000,1.457827,Flattened O3
90,1000,1.456531,Flattened O3
90,1000,1.456744,Flattened O3
90,1000,1.456252,Flattened O3
90,1000,1.456311,Flattened O3
90,1000,1.456588,Flattened O3
90,1000,1.458605,Flattened O3
90,1000,1.456695,Flattened O3
90,1000,1.460360,Flattened O3
90,1000,1.456708,Flattened O3
90,1000,1.414162,Flattened O3
90,1000,1.456594,Flattened O3
90,1000,1.470198,Flattened O3
90,1000,1.455889,Flattened O3
90,1000,1.456635,Flattened O3
90,1000,1.455412,Flattened O3
90,1000,1.456541,Flattened O3
90,1000,1.457262,Flattened O3
90,1000,1.456098,Flattened O3
100,1000,1.995338,Flattened O3
100,1000,1.995796,Flattened O3
100,1000,1.994613,Flattened O3
100,1000,1.956182,Flattened O3
100,1000,2.003883,Flattened O3
100,1000,1.994570,Flattened O3
100,1000,2.004655,Flattened O3
100,1000,1.995155,Flattened O3
100,1000,2.001538,Flattened O3
100,1000,1.995198,Flattened O3
100,1000,1.996541,Flattened O3
100,1000,1.995919,Flattened O3
100,1000,1.995588,Flattened O3
100,1000,1.996332,Flattened O3
100,1000,1.995774,Flattened O3
100,1000,1.996040,Flattened O3
100,1000,2.006554,Flattened O3
100,1000,1.950882,Flattened O3
100,1000,1.995404,Flattened O3
100,1000,1.996051,Flattened O3
100,1000,1.998615,Flattened O3
100,1000,1.997188,Flattened O3
100,1000,1.956065,Flattened O3
100,1000,1.995269,Flattened O3
100,1000,1.994210,Flattened O3
100,1000,1.994308,Flattened O3
100,1000,1.995878,Flattened O3
100,1000,1.995353,Flattened O3
100,1000,1.994512,Flattened O3
100,1000,1.994674,Flattened O3
200,1000,16.082475,Flattened O3
200,1000,16.154995,Flattened O3
200,1000,16.125548,Flattened O3
200,1000,16.122690,Flattened O3
200,1000,16.127873,Flattened O3
200,1000,16.156752,Flattened O3
200,1000,16.205764,Flattened O3
200,1000,16.134363,Flattened O3
200,1000,16.163622,Flattened O3
200,1000,16.159022,Flattened O3
200,1000,16.060039,Flattened O3
200,1000,16.144647,Flattened O3
200,1000,16.154642,Flattened O3
200,1000,16.150502,Flattened O3
200,1000,16.156845,Flattened O3
200,1000,16.172471,Flattened O3
200,1000,16.098448,Flattened O3
200,1000,16.132743,Flattened O3
200,1000,16.143997,Flattened O3
200,1000,16.149475,Flattened O3
200,1000,16.160027,Flattened O3
200,1000,16.153977,Flattened O3
200,1000,16.096552,Flattened O3
200,1000,16.148890,Flattened O3
200,1000,16.151870,Flattened O3
200,1000,16.135456,Flattened O3
200,1000,16.113427,Flattened O3
200,1000,16.129665,Flattened O3
200,1000,16.078315,Flattened O3
200,1000,16.111084,Flattened O3
300,1000,54.019359,Flattened O3
300,1000,54.032232,Flattened O3
300,1000,53.986245,Flattened O3
300,1000,54.056057,Flattened O3
300,1000,53.921963,Flattened O3
300,1000,53.875981,Flattened O3
300,1000,54.243268,Flattened O3
300,1000,54.046478,Flattened O3
300,1000,53.960236,Flattened O3
300,1000,53.969479,Flattened O3
300,1000,53.996873,Flattened O3
300,1000,54.035194,Flattened O3
300,1000,53.949927,Flattened O3
300,1000,53.984174,Flattened O3
300,1000,54.011963,Flattened O3
300,1000,53.910450,Flattened O3
300,1000,54.039472,Flattened O3
300,1000,53.865072,Flattened O3
300,1000,54.059136,Flattened O3
300,1000,54.039911,Flattened O3
300,1000,53.956222,Flattened O3
300,1000,54.136692,Flattened O3
300,1000,53.965456,Flattened O3
300,1000,53.979083,Flattened O3
300,1000,53.993855,Flattened O3
300,1000,54.057034,Flattened O3
300,1000,53.984755,Flattened O3
300,1000,54.075562,Flattened O3
300,1000,53.923206,Flattened O3
300,1000,53.909021,Flattened O3
400,1000,127.524494,Flattened O3
400,1000,127.591945,Flattened O3
400,1000,127.549356,Flattened O3
400,1000,127.456881,Flattened O3
400,1000,127.601598,Flattened O3
400,1000,127.414534,Flattened O3
400,1000,127.454370,Flattened O3
400,1000,127.490256,Flattened O3
400,1000,127.567682,Flattened O3
400,1000,127.434089,Flattened O3
400,1000,127.472943,Flattened O3
400,1000,127.544405,Flattened O3
400,1000,127.558038,Flattened O3
400,1000,127.561473,Flattened O3
400,1000,127.522323,Flattened O3
400,1000,127.544439,Flattened O3
400,1000,127.456050,Flattened O3
400,1000,127.590839,Flattened O3
400,1000,127.475424,Flattened O3
400,1000,127.489576,Flattened O3
400,1000,127.455281,Flattened O3
400,1000,127.575383,Flattened O3
400,1000,127.570355,Flattened O3
400,1000,127.457849,Flattened O3
400,1000,127.503638,Flattened O3
400,1000,127.448749,Flattened O3
400,1000,127.558298,Flattened O3
400,1000,127.542907,Flattened O3
400,1000,127.474995,Flattened O3
400,1000,127.463784,Flattened O3
500,1000,248.273707,Flattened O3
500,1000,248.359504,Flattened O3
500,1000,248.390274,Flattened O3
500,1000,248.381348,Flattened O3
500,1000,248.381182,Flattened O3
500,1000,248.432502,Flattened O3
500,1000,248.420363,Flattened O3
500,1000,248.374863,Flattened O3
500,1000,248.418071,Flattened O3
500,1000,248.402127,Flattened O3
500,1000,248.503039,Flattened O3
500,1000,248.418959,Flattened O3
500,1000,248.930640,Flattened O3
500,1000,248.471147,Flattened O3
500,1000,248.483425,Flattened O3
500,1000,248.458358,Flattened O3
500,1000,248.483447,Flattened O3
500,1000,248.460841,Flattened O3
500,1000,248.388447,Flattened O3
500,1000,248.307754,Flattened O3
500,1000,248.541176,Flattened O3
500,1000,248.327448,Flattened O3
500,1000,248.433453,Flattened O3
500,1000,248.434808,Flattened O3
500,1000,248.218626,Flattened O3
500,1000,248.412124,Flattened O3
500,1000,248.361569,Flattened O3
500,1000,248.494100,Flattened O3
500,1000,248.504375,Flattened O3
500,1000,248.300838,Flattened O3
10,1000,0.006671,Flattened
10,1000,0.003294,Flattened
10,1000,0.003339,Flattened
10,1000,0.003989,Flattened
10,1000,0.006267,Flattened
10,1000,0.004924,Flattened
10,1000,0.003161,Flattened
10,1000,0.003163,Flattened
10,1000,0.003309,Flattened
10,1000,0.003188,Flattened
10,1000,0.003191,Flattened
10,1000,0.003026,Flattened
10,1000,0.003134,Flattened
10,1000,0.003083,Flattened
10,1000,0.003034,Flattened
10,1000,0.003326,Flattened
10,1000,0.003054,Flattened
10,1000,0.003046,Flattened
10,1000,0.003046,Flattened
10,1000,0.003127,Flattened
10,1000,0.003209,Flattened
10,1000,0.003204,Flattened
10,1000,0.003013,Flattened
10,1000,0.003014,Flattened
10,1000,0.003023,Flattened
10,1000,0.003339,Flattened
10,1000,0.003031,Flattened
10,1000,0.003013,Flattened
10,1000,0.003198,Flattened
10,1000,0.003180,Flattened
20,1000,0.023468,Flattened
20,1000,0.023765,Flattened
20,1000,0.023448,Flattened
20,1000,0.024312,Flattened
20,1000,0.023998,Flattened
20,1000,0.023961,Flattened
20,1000,0.023325,Flattened
20,1000,0.024492,Flattened
20,1000,0.023661,Flattened
20,1000,0.023724,Flattened
20,1000,0.023763,Flattened
20,1000,0.023836,Flattened
20,1000,0.023958,Flattened
20,1000,0.023923,Flattened
20,1000,0.023764,Flattened
20,1000,0.023278,Flattened
20,1000,0.023858,Flattened
20,1000,0.023856,Flattened
20,1000,0.023707,Flattened
20,1000,0.023261,Flattened
20,1000,0.024308,Flattened
20,1000,0.024417,Flattened
20,1000,0.023914,Flattened
20,1000,0.025008,Flattened
20,1000,0.023690,Flattened
20,1000,0.023913,Flattened
20,1000,0.023930,Flattened
20,1000,0.023620,Flattened
20,1000,0.023360,Flattened
20,1000,0.023736,Flattened
30,1000,0.077734,Flattened
30,1000,0.080055,Flattened
30,1000,0.078637,Flattened
30,1000,0.079710,Flattened
30,1000,0.078983,Flattened
30,1000,0.078241,Flattened
30,1000,0.079774,Flattened
30,1000,0.078163,Flattened
30,1000,0.078078,Flattened
30,1000,0.079213,Flattened
30,1000,0.079799,Flattened
30,1000,0.079354,Flattened
30,1000,0.080238,Flattened
30,1000,0.079936,Flattened
30,1000,0.079664,Flattened
30,1000,0.079642,Flattened
30,1000,0.079570,Flattened
30,1000,0.078751,Flattened
30,1000,0.079699,Flattened
30,1000,0.079886,Flattened
30,1000,0.078578,Flattened
30,1000,0.079319,Flattened
30,1000,0.082396,Flattened
30,1000,0.080929,Flattened
30,1000,0.079131,Flattened
